,1,2,3,4,5,6,7,8,9,10
22,0.30028819404063184,0.531385793835622,0.034742035714312273,0.7048964799533248,0.2817503630845641,0.7344747116706289,0.5698947137279863,0.8883092922061893,0.8708595257461127,0.053675641690711796
23,0.13820038439926707,0.7953441896615576,0.4302392979710784,0.4474261556169188,0.6065310979967289,0.41315592686517033,0.8536835400454649,0.39981732131309966,0.7380075776310484,0.6643319885257858
24,0.825234815850226,0.052623663774627384,0.5763111987142162,0.7196001517560737,0.6453771293699058,0.8585881857148201,0.243075900008936,0.5277613924805293,0.5615468417959242,0.1952552754305982
25,0.039287723893948766,0.45242141943712133,0.8564038874788686,0.7721519264026934,0.748883903942219,0.12416463349676725,0.794120964227827,0.7015843662819368,0.5561483347633388,0.9383552260904469
26,0.39331785956729703,0.9042488591093962,0.8678134984267192,0.8950837934650652,0.5657817584134335,0.1255517507995201,0.26914831530096345,0.07056770767066874,0.9018787821660479,0.6193870872367111
27,0.4640782434595101,0.7365790075619665,0.9447013049372217,0.7496319972832428,0.24528712615213835,0.09383947409389745,0.5684891938002424,0.8581750776604568,0.6259641922945643,0.6539023496094263
28,0.550651385407908,0.12648298110583966,0.6150501753588781,0.8532680427980432,0.7646865454004663,0.5149371223085711,0.5412056515309951,0.2874208315597488,0.7085160225867435,0.9899321268715098
29,0.7801290061668262,0.6830954753070863,0.07868295489552982,0.5080685915925267,0.6915727957520593,0.9942993585887864,0.013590875475538245,0.6286698672503304,0.04974942581438134,0.7178122304559901
30,0.7693876220018292,0.5884309436552781,0.44752874617428273,0.11308745948607227,0.916426461661529,0.09352111063816805,0.6115736795722682,0.5752040153857596,0.4307444194890183,0.3416465588251494
31,0.3476877123276165,0.69930277228286,0.15428088101580797,0.9019554342798676,0.37504676769492196,0.8490497398829355,0.6024841095209276,0.4307946271955023,0.19230679613619533,0.8267475827399513
32,0.7588052676013048,0.2321118418766425,0.6015396298425841,0.27325582223618133,0.21633345335290194,0.5290193949847163,0.2308811564304506,0.22581786014634223,0.4403723099744765,0.24554022359124517
33,0.3900643488396546,0.86520642720035,0.4856993147534515,0.030001815715137492,0.7592863614963996,0.12222504491971772,0.13944599578533368,0.9699498011845884,0.5685174872193466,0.8241899461513117
34,0.06843903650682516,0.4717448808369886,0.15670990415753108,0.4751725849286119,0.47302283898416897,0.5618499799741463,0.0019925657883211006,0.2806255103461218,0.3907878465945708,0.45866450169568573
35,0.5548922717981473,0.5294691265377915,0.5170394772608944,0.7733729120708696,0.5705002497916576,0.7109017451095176,0.4537466476401065,0.5296421936050635,0.3544516316974873,0.7151961222730232
36,0.1460693331672485,0.27600138668362195,0.581078900962566,0.3076254875406896,0.5513863305554123,0.26580576156748514,0.7515573300615636,0.2069809835633134,0.7021744431996788,0.8638782289768466
37,0.7777626627037701,0.9558418718689523,0.14538069592071595,0.2324071213636228,0.7227059651181509,0.576131760198217,0.689286560784824,0.005339684613464525,0.363203684212168,0.09212113272585326
38,0.5697992136302674,0.8014969578973209,0.8005388468521346,0.9337954036351159,0.9904418185860742,0.2447860318098553,0.34984501645010324,0.650024299673027,0.5379090163009886,0.8643143360809667
39,0.23640726464773526,0.2427762512767222,0.29930174478857047,0.16303304613782735,0.7972764987874552,0.9975734888917331,0.37501602060884787,0.5625997792958135,0.5391563190801487,0.6880840431262594
40,0.521562640625773,0.9630439465699443,0.5262223442067182,0.33695705548390065,0.1847150735329453,0.8296762386416829,0.8329263887167804,0.4383278674887132,0.5358883369755372,0.9699055665931582
41,0.031531205295312455,0.9781863585024505,0.4805781965484801,0.249406068079695,0.9933706735400331,0.3518693101152137,0.6038000597170533,0.02886566543127872,0.6874081950787484,0.34459170479670864
42,0.8795182110128976,0.8821569245744618,0.5768342029460053,0.18400810123925626,0.8773473499192749,0.4037159474248403,0.383939427801655,0.14922905676739978,0.5324695089794347,0.3934419862095393
43,0.2927187988694332,0.7267669028452255,0.9595981448677531,0.9574185158238362,0.917086673582321,0.4891503333603916,0.9131506178359076,0.5721453762577196,0.958887893544297,0.02384041853522713
44,0.1503171353159454,0.3651620004191015,0.7235872224072207,0.9320447236943448,0.7815625559003032,0.9411904582326531,0.5740659879394552,0.7752628140980277,0.7707427575633916,0.8078272493179438
45,0.23269030037401073,0.4026615824025873,0.5928513738238268,0.3191945018483487,0.4372838186868492,0.5763063111727502,0.6484216017097505,0.9231735551824609,0.9678889199904412,0.3712225138332276
46,0.3488432647018421,0.42626369683580323,0.7507394527223867,0.7733517919516175,0.5722887998106463,0.2761198290256072,0.660517737715445,0.3910236868212751,0.6781583327748708,0.48734740939628196
47,0.3977163016925226,0.2554839592837969,0.8016992124274432,0.27379921561532283,0.2495072037725339,0.14141678301357652,0.17235683952089437,0.14262557308992094,0.9435062588897176,0.7411161402641304
48,0.7090978639376307,0.14953903539471594,0.4983796277582323,0.8945542519944192,0.5205923556940435,0.4148388476805994,0.9151090010955231,0.4704390965400641,0.7961956271664772,0.5283928909503031
49,0.740451706039256,0.45610513234357275,0.4693343067049027,0.7277847833148017,0.012576350896672198,0.23952987675127868,0.6983511907923956,0.7313411267823797,0.3766547683309044,0.7318291594579718
50,0.8497307823179462,0.6131613446989816,0.673901445415552,0.45727985813315697,0.9164444302475079,0.13951952643112955,0.1056792778059283,0.6911756288520985,0.05127878643676734,0.5467004785579244
